2012-04-23 00:00:00	372
2012-04-23 00:01:00	372
2012-04-23 00:02:00	370
2012-04-23 00:03:00	367
2012-04-23 00:04:00	369
2012-04-23 00:05:00	369
2012-04-23 00:06:00	371
2012-04-23 00:07:00	378
2012-04-23 00:08:00	384
2012-04-23 00:09:00	385
2012-04-23 00:10:00	388
2012-04-23 00:11:00	391
2012-04-23 00:12:00	393
2012-04-23 00:13:00	393
2012-04-23 00:14:00	396
2012-04-23 00:15:00	393
2012-04-23 00:16:00	393
2012-04-23 00:17:00	393
2012-04-23 00:18:00	391
2012-04-23 00:19:00	390
2012-04-23 00:20:00	390
2012-04-23 00:21:00	396
2012-04-23 00:22:00	393
2012-04-23 00:23:00	391
2012-04-23 00:24:00	395
2012-04-23 00:25:00	396
2012-04-23 00:26:00	395
2012-04-23 00:27:00	393
2012-04-23 00:28:00	396
2012-04-23 00:29:00	391
2012-04-23 00:30:00	395
2012-04-23 00:31:00	394
2012-04-23 00:32:00	397
2012-04-23 00:33:00	401
2012-04-23 00:34:00	403
2012-04-23 00:35:00	404
2012-04-23 00:36:00	406
2012-04-23 00:37:00	405
2012-04-23 00:38:00	408
2012-04-23 00:39:00	405
2012-04-23 00:40:00	407
2012-04-23 00:41:00	408
2012-04-23 00:42:00	406
2012-04-23 00:43:00	408
2012-04-23 00:44:00	407
2012-04-23 00:45:00	409
2012-04-23 00:46:00	409
2012-04-23 00:47:00	411
2012-04-23 00:48:00	410
2012-04-23 00:49:00	407
2012-04-23 00:50:00	407
2012-04-23 00:51:00	404
2012-04-23 00:52:00	405
2012-04-23 00:53:00	408
2012-04-23 00:54:00	411
2012-04-23 00:55:00	410
2012-04-23 00:56:00	413
2012-04-23 00:57:00	411
2012-04-23 00:58:00	409
2012-04-23 00:59:00	410
2012-04-23 01:00:00	405
2012-04-23 01:01:00	407
2012-04-23 01:02:00	408
2012-04-23 01:03:00	402
2012-04-23 01:04:00	400
2012-04-23 01:05:00	398
2012-04-23 01:06:00	401
2012-04-23 01:07:00	401
2012-04-23 01:08:00	406
2012-04-23 01:09:00	408
2012-04-23 01:10:00	407
2012-04-23 01:11:00	408
2012-04-23 01:12:00	406
2012-04-23 01:13:00	402
2012-04-23 01:14:00	400
2012-04-23 01:15:00	403
2012-04-23 01:16:00	398
2012-04-23 01:17:00	401
2012-04-23 01:18:00	399
2012-04-23 01:19:00	399
2012-04-23 01:20:00	399
2012-04-23 01:21:00	402
2012-04-23 01:22:00	404
2012-04-23 01:23:00	406
2012-04-23 01:24:00	404
2012-04-23 01:25:00	401
2012-04-23 01:26:00	405
2012-04-23 01:27:00	404
2012-04-23 01:28:00	408
2012-04-23 01:29:00	406
2012-04-23 01:30:00	402
2012-04-23 01:31:00	400
2012-04-23 01:32:00	398
2012-04-23 01:33:00	400
2012-04-23 01:34:00	395
2012-04-23 01:35:00	400
2012-04-23 01:36:00	392
2012-04-23 01:37:00	392
2012-04-23 01:38:00	386
2012-04-23 01:39:00	386
2012-04-23 01:40:00	389
2012-04-23 01:41:00	382
2012-04-23 01:42:00	384
2012-04-23 01:43:00	385
2012-04-23 01:44:00	381
2012-04-23 01:45:00	381
2012-04-23 01:46:00	381
2012-04-23 01:47:00	379
2012-04-23 01:48:00	376
2012-04-23 01:49:00	373
2012-04-23 01:50:00	372
2012-04-23 01:51:00	373
2012-04-23 01:52:00	373
2012-04-23 01:53:00	370
2012-04-23 01:54:00	367
2012-04-23 01:55:00	372
2012-04-23 01:56:00	371
2012-04-23 01:57:00	368
2012-04-23 01:58:00	369
2012-04-23 01:59:00	369
2012-04-23 02:00:00	373
2012-04-23 02:01:00	372
2012-04-23 02:02:00	374
2012-04-23 02:03:00	373
2012-04-23 02:04:00	368
2012-04-23 02:05:00	365
2012-04-23 02:06:00	364
2012-04-23 02:07:00	362
2012-04-23 02:08:00	360
2012-04-23 02:10:00	359
2012-04-23 02:10:00	359
2012-04-23 02:12:00	357
2012-04-23 02:12:00	358
2012-04-23 02:13:00	355
2012-04-23 02:14:00	355
2012-04-23 02:15:00	356
2012-04-23 02:16:00	357
2012-04-23 02:17:00	357
2012-04-23 02:18:00	355
2012-04-23 02:19:00	357
2012-04-23 02:20:00	356
2012-04-23 02:21:00	358
2012-04-23 02:22:00	354
2012-04-23 02:23:00	355
2012-04-23 02:24:00	353
2012-04-23 02:25:00	351
2012-04-23 02:26:00	349
2012-04-23 02:27:00	347
2012-04-23 02:28:00	348
2012-04-23 02:29:00	348
2012-04-23 02:30:00	349
2012-04-23 02:31:00	349
2012-04-23 02:32:00	346
2012-04-23 02:33:00	349
2012-04-23 02:34:00	346
2012-04-23 02:35:00	346
2012-04-23 02:36:00	348
2012-04-23 02:37:00	345
2012-04-23 02:38:00	341
2012-04-23 02:39:00	340
2012-04-23 02:40:00	339
2012-04-23 02:41:00	337
2012-04-23 02:42:00	332
2012-04-23 02:43:00	333
2012-04-23 02:44:00	334
2012-04-23 02:45:00	330
2012-04-23 02:46:00	326
2012-04-23 02:47:00	323
2012-04-23 02:48:00	320
2012-04-23 02:49:00	319
2012-04-23 02:50:00	319
2012-04-23 02:51:00	320
2012-04-23 02:52:00	319
2012-04-23 02:53:00	313
2012-04-23 02:54:00	314
2012-04-23 02:55:00	311
2012-04-23 02:56:00	310
2012-04-23 02:57:00	312
2012-04-23 02:58:00	310
2012-04-23 02:59:00	308
2012-04-23 03:00:00	303
2012-04-23 03:01:00	305
2012-04-23 03:02:00	301
2012-04-23 03:03:00	301
2012-04-23 03:04:00	300
2012-04-23 03:05:00	299
2012-04-23 03:06:00	301
2012-04-23 03:07:00	304
2012-04-23 03:08:00	302
2012-04-23 03:09:00	303
2012-04-23 03:10:00	301
2012-04-23 03:11:00	302
2012-04-23 03:12:00	300
2012-04-23 03:14:00	296
2012-04-23 03:14:00	298
2012-04-23 03:15:00	297
2012-04-23 03:16:00	294
2012-04-23 03:17:00	295
2012-04-23 03:19:00	291
2012-04-23 03:20:00	295
2012-04-23 03:22:00	289
2012-04-23 03:23:00	288
2012-04-23 03:24:00	286
2012-04-23 03:25:00	284
2012-04-23 03:26:00	286
2012-04-23 03:28:00	284
2012-04-23 03:28:00	284
2012-04-23 03:29:00	284
2012-04-23 03:30:00	283
2012-04-23 03:31:00	282
2012-04-23 03:32:00	279
2012-04-23 03:33:00	278
2012-04-23 03:34:00	278
2012-04-23 03:35:00	274
2012-04-23 03:36:00	275
2012-04-23 03:37:00	274
2012-04-23 03:38:00	276
2012-04-23 03:39:00	275
2012-04-23 03:40:00	276
2012-04-23 03:41:00	275
2012-04-23 03:42:00	271
2012-04-23 03:43:00	272
2012-04-23 03:44:00	269
2012-04-23 03:45:00	269
2012-04-23 03:46:00	270
2012-04-23 03:47:00	268
2012-04-23 03:48:00	267
2012-04-23 03:49:00	264
2012-04-23 03:50:00	264
2012-04-23 03:51:00	263
2012-04-23 03:52:00	259
2012-04-23 03:53:00	259
2012-04-23 03:54:00	258
2012-04-23 03:55:00	258
2012-04-23 03:56:00	259
2012-04-23 03:57:00	261
2012-04-23 03:58:00	258
2012-04-23 03:59:00	255
2012-04-23 04:00:00	253
2012-04-23 04:01:00	254
2012-04-23 04:02:00	251
2012-04-23 04:03:00	248
2012-04-23 04:04:00	249
2012-04-23 04:05:00	251
2012-04-23 04:06:00	250
2012-04-23 04:07:00	249
