2012-04-15 00:00:00	580
2012-04-15 00:01:00	577
2012-04-15 00:02:00	578
2012-04-15 00:03:00	577
2012-04-15 00:04:00	575
2012-04-15 00:05:00	572
2012-04-15 00:06:00	567
2012-04-15 00:07:00	566
2012-04-15 00:08:00	562
2012-04-15 00:09:00	565
2012-04-15 00:10:00	558
2012-04-15 00:11:00	560
2012-04-15 00:12:00	558
2012-04-15 00:13:00	553
2012-04-15 00:14:00	557
2012-04-15 00:15:00	551
2012-04-15 00:16:00	548
2012-04-15 00:17:00	549
2012-04-15 00:18:00	551
2012-04-15 00:19:00	551
2012-04-15 00:20:00	554
2012-04-15 00:21:00	553
2012-04-15 00:22:00	550
2012-04-15 00:23:00	550
2012-04-15 00:24:00	550
2012-04-15 00:25:00	548
2012-04-15 00:26:00	545
2012-04-15 00:27:00	552
2012-04-15 00:28:00	551
2012-04-15 00:29:00	551
2012-04-15 00:30:00	552
2012-04-15 00:31:00	554
2012-04-15 00:32:00	557
2012-04-15 00:33:00	557
2012-04-15 00:34:00	552
2012-04-15 00:35:00	555
2012-04-15 00:36:00	552
2012-04-15 00:37:00	555
2012-04-15 00:38:00	554
2012-04-15 00:39:00	555
2012-04-15 00:40:00	555
2012-04-15 00:41:00	558
2012-04-15 00:42:00	555
2012-04-15 00:43:00	559
2012-04-15 00:44:00	561
2012-04-15 00:45:00	557
2012-04-15 00:46:00	555
2012-04-15 00:47:00	554
2012-04-15 00:48:00	550
2012-04-15 00:49:00	556
2012-04-15 00:50:00	552
2012-04-15 00:51:00	550
2012-04-15 00:52:00	550
2012-04-15 00:53:00	546
2012-04-15 00:54:00	539
2012-04-15 00:55:00	538
2012-04-15 00:56:00	533
2012-04-15 00:57:00	530
2012-04-15 00:58:00	529
2012-04-15 00:59:00	527
2012-04-15 01:00:00	531
2012-04-15 01:01:00	530
2012-04-15 01:02:00	528
2012-04-15 01:03:00	529
2012-04-15 01:04:00	529
2012-04-15 01:05:00	529
2012-04-15 01:06:00	522
2012-04-15 01:07:00	522
2012-04-15 01:08:00	521
2012-04-15 01:09:00	525
2012-04-15 01:10:00	519
2012-04-15 01:11:00	515
2012-04-15 01:12:00	512
2012-04-15 01:13:00	509
2012-04-15 01:14:00	508
2012-04-15 01:15:00	507
2012-04-15 01:16:00	505
2012-04-15 01:17:00	504
2012-04-15 01:18:00	505
2012-04-15 01:19:00	505
2012-04-15 01:20:00	503
2012-04-15 01:21:00	502
2012-04-15 01:22:00	498
2012-04-15 01:23:00	501
2012-04-15 01:24:00	502
2012-04-15 01:25:00	499
2012-04-15 01:26:00	500
2012-04-15 01:27:00	499
2012-04-15 01:28:00	499
2012-04-15 01:29:00	499
2012-04-15 01:30:00	500
2012-04-15 01:31:00	494
2012-04-15 01:32:00	492
2012-04-15 01:33:00	487
2012-04-15 01:34:00	489
2012-04-15 01:35:00	485
2012-04-15 01:36:00	480
2012-04-15 01:37:00	478
2012-04-15 01:38:00	476
2012-04-15 01:39:00	477
2012-04-15 01:40:00	477
2012-04-15 01:41:00	477
2012-04-15 01:42:00	472
2012-04-15 01:43:00	475
2012-04-15 01:44:00	477
2012-04-15 01:46:00	478
2012-04-15 01:46:00	476
2012-04-15 01:47:00	475
2012-04-15 01:48:00	473
2012-04-15 01:49:00	466
2012-04-15 01:50:00	467
2012-04-15 01:51:00	468
2012-04-15 01:52:00	462
2012-04-15 01:53:00	463
2012-04-15 01:55:00	462
2012-04-15 01:55:00	463
2012-04-15 01:57:00	462
2012-04-15 01:57:00	465
2012-04-15 01:58:00	461
2012-04-15 02:00:00	455
2012-04-15 02:01:00	455
2012-04-15 02:02:00	460
2012-04-15 02:03:00	450
2012-04-15 02:05:00	454
2012-04-15 02:05:00	457
2012-04-15 02:06:00	455
2012-04-15 02:07:00	457
2012-04-15 02:08:00	456
2012-04-15 02:09:00	454
2012-04-15 02:10:00	451
2012-04-15 02:11:00	452
2012-04-15 02:12:00	452
2012-04-15 02:13:00	450
2012-04-15 02:14:00	449
2012-04-15 02:15:00	448
2012-04-15 02:16:00	449
2012-04-15 02:17:00	449
2012-04-15 02:18:00	447
2012-04-15 02:19:00	443
2012-04-15 02:20:00	444
2012-04-15 02:21:00	442
2012-04-15 02:22:00	442
2012-04-15 02:23:00	438
2012-04-15 02:26:00	439
2012-04-15 02:27:00	435
2012-04-15 02:28:00	438
2012-04-15 02:29:00	439
2012-04-15 02:30:00	435
2012-04-15 02:31:00	438
2012-04-15 02:32:00	436
2012-04-15 02:33:00	434
2012-04-15 02:34:00	438
2012-04-15 02:35:00	436
2012-04-15 02:37:00	435
2012-04-15 02:37:00	434
2012-04-15 02:38:00	435
2012-04-15 02:39:00	434
2012-04-15 02:40:00	434
2012-04-15 02:41:00	432
2012-04-15 02:42:00	435
2012-04-15 02:43:00	437
2012-04-15 02:44:00	437
2012-04-15 02:45:00	438
2012-04-15 02:46:00	440
2012-04-15 02:47:00	434
2012-04-15 02:48:00	430
2012-04-15 02:49:00	431
2012-04-15 02:50:00	430
2012-04-15 02:51:00	430
2012-04-15 02:52:00	434
2012-04-15 02:53:00	431
2012-04-15 02:54:00	425
2012-04-15 02:55:00	424
2012-04-15 02:57:00	421
2012-04-15 02:57:00	423
2012-04-15 02:59:00	423
2012-04-15 02:59:00	421
2012-04-15 03:00:00	419
2012-04-15 03:01:00	419
2012-04-15 03:04:00	412
2012-04-15 03:04:00	411
2012-04-15 03:06:00	412
2012-04-15 03:06:00	413
2012-04-15 03:07:00	412
2012-04-15 03:08:00	416
2012-04-15 03:09:00	416
2012-04-15 03:10:00	418
2012-04-15 03:11:00	420
2012-04-15 03:12:00	419
2012-04-15 03:13:00	416
2012-04-15 03:14:00	418
2012-04-15 03:15:00	413
2012-04-15 03:16:00	409
2012-04-15 03:17:00	411
2012-04-15 03:18:00	410
2012-04-15 03:19:00	408
2012-04-15 03:20:00	406
2012-04-15 03:21:00	406
2012-04-15 03:22:00	405
2012-04-15 03:23:00	399
2012-04-15 03:24:00	396
2012-04-15 03:25:00	393
2012-04-15 03:26:00	394
2012-04-15 03:27:00	396
2012-04-15 03:28:00	394
2012-04-15 03:30:00	391
2012-04-15 03:30:00	396
2012-04-15 03:32:00	389
2012-04-15 03:32:00	388
2012-04-15 03:33:00	390
2012-04-15 03:34:00	392
2012-04-15 03:36:00	389
2012-04-15 03:36:00	388
2012-04-15 03:38:00	387
2012-04-15 03:38:00	386
2012-04-15 03:39:00	382
2012-04-15 03:40:00	382
2012-04-15 03:41:00	383
2012-04-15 03:42:00	387
2012-04-15 03:43:00	385
2012-04-15 03:44:00	385
2012-04-15 03:45:00	385
2012-04-15 03:46:00	380
2012-04-15 03:47:00	377
2012-04-15 03:48:00	378
2012-04-15 03:49:00	379
2012-04-15 03:50:00	380
2012-04-15 03:51:00	378
2012-04-15 03:52:00	372
2012-04-15 03:53:00	369
2012-04-15 03:54:00	371
2012-04-15 03:56:00	367
2012-04-15 03:56:00	369
