2012-04-28 00:00:00	539
2012-04-28 00:01:00	540
2012-04-28 00:02:00	541
2012-04-28 00:03:00	546
2012-04-28 00:04:00	543
2012-04-28 00:05:00	537
2012-04-28 00:06:00	531
2012-04-28 00:07:00	530
2012-04-28 00:08:00	525
2012-04-28 00:09:00	526
2012-04-28 00:10:00	526
2012-04-28 00:11:00	521
2012-04-28 00:12:00	525
2012-04-28 00:13:00	522
2012-04-28 00:14:00	522
2012-04-28 00:16:00	521
2012-04-28 00:16:00	520
2012-04-28 00:17:00	519
2012-04-28 00:18:00	524
2012-04-28 00:19:00	524
2012-04-28 00:20:00	519
2012-04-28 00:21:00	514
2012-04-28 00:22:00	515
2012-04-28 00:23:00	508
2012-04-28 00:24:00	507
2012-04-28 00:25:00	506
2012-04-28 00:26:00	503
2012-04-28 00:27:00	503
2012-04-28 00:28:00	500
2012-04-28 00:29:00	502
2012-04-28 00:31:00	506
2012-04-28 00:31:00	507
2012-04-28 00:32:00	508
2012-04-28 00:33:00	507
2012-04-28 00:35:00	499
2012-04-28 00:38:00	495
2012-04-28 00:39:00	492
2012-04-28 00:41:00	489
2012-04-28 00:42:00	490
2012-04-28 00:43:00	487
2012-04-28 00:44:00	486
2012-04-28 00:46:00	481
2012-04-28 00:47:00	479
2012-04-28 00:48:00	478
2012-04-28 00:50:00	480
2012-04-28 00:51:00	484
2012-04-28 00:53:00	482
2012-04-28 00:54:00	478
2012-04-28 00:56:00	481
2012-04-28 00:56:00	478
2012-04-28 00:58:00	471
2012-04-28 00:59:00	476
2012-04-28 00:59:00	473
2012-04-28 01:00:00	475
2012-04-28 01:04:00	468
2012-04-28 01:05:00	470
2012-04-28 01:08:00	464
2012-04-28 01:09:00	466
2012-04-28 01:10:00	470
2012-04-28 01:11:00	473
2012-04-28 01:12:00	470
2012-04-28 01:14:00	470
2012-04-28 01:15:00	472
2012-04-28 01:16:00	475
2012-04-28 01:18:00	468
2012-04-28 01:19:00	468
2012-04-28 01:20:00	473
2012-04-28 01:21:00	473
2012-04-28 01:22:00	474
2012-04-28 01:23:00	474
2012-04-28 01:24:00	470
2012-04-28 01:25:00	468
2012-04-28 01:26:00	470
2012-04-28 01:27:00	471
2012-04-28 01:28:00	470
2012-04-28 01:29:00	475
2012-04-28 01:30:00	477
2012-04-28 01:31:00	472
2012-04-28 01:32:00	472
2012-04-28 01:33:00	468
2012-04-28 01:34:00	467
2012-04-28 01:35:00	466
2012-04-28 01:36:00	463
2012-04-28 01:37:00	464
2012-04-28 01:38:00	466
2012-04-28 01:39:00	465
2012-04-28 01:40:00	467
2012-04-28 01:41:00	465
2012-04-28 01:42:00	468
2012-04-28 01:44:00	465
2012-04-28 01:44:00	464
2012-04-28 01:45:00	468
2012-04-28 01:46:00	466
2012-04-28 01:47:00	463
2012-04-28 01:48:00	463
2012-04-28 01:49:00	463
2012-04-28 01:50:00	460
2012-04-28 01:51:00	457
2012-04-28 01:52:00	456
2012-04-28 01:53:00	457
2012-04-28 01:54:00	457
2012-04-28 01:55:00	453
2012-04-28 01:56:00	452
2012-04-28 01:57:00	450
2012-04-28 01:58:00	447
2012-04-28 01:59:00	444
2012-04-28 02:00:00	442
2012-04-28 02:01:00	443
2012-04-28 02:02:00	446
2012-04-28 02:03:00	440
2012-04-28 02:04:00	441
2012-04-28 02:05:00	437
2012-04-28 02:06:00	433
2012-04-28 02:08:00	428
2012-04-28 02:08:00	427
2012-04-28 02:09:00	426
2012-04-28 02:10:00	429
2012-04-28 02:11:00	427
2012-04-28 02:13:00	427
2012-04-28 02:14:00	423
2012-04-28 02:14:00	428
2012-04-28 02:16:00	421
2012-04-28 02:16:00	418
2012-04-28 02:18:00	415
2012-04-28 02:18:00	415
2012-04-28 02:19:00	417
2012-04-28 02:20:00	419
2012-04-28 02:21:00	419
2012-04-28 02:22:00	417
2012-04-28 02:23:00	416
2012-04-28 02:24:00	419
2012-04-28 02:25:00	413
2012-04-28 02:26:00	414
2012-04-28 02:28:00	409
2012-04-28 02:28:00	408
2012-04-28 02:30:00	411
2012-04-28 02:31:00	412
2012-04-28 02:32:00	412
2012-04-28 02:33:00	407
2012-04-28 02:35:00	401
2012-04-28 02:36:00	402
2012-04-28 02:37:00	403
2012-04-28 02:38:00	403
2012-04-28 02:39:00	402
2012-04-28 02:40:00	403
2012-04-28 02:41:00	400
2012-04-28 02:42:00	401
2012-04-28 02:43:00	397
2012-04-28 02:44:00	395
2012-04-28 02:45:00	395
2012-04-28 02:46:00	396
2012-04-28 02:47:00	399
2012-04-28 02:48:00	401
2012-04-28 02:49:00	400
2012-04-28 02:50:00	401
2012-04-28 02:51:00	396
2012-04-28 02:52:00	394
2012-04-28 02:53:00	398
2012-04-28 02:54:00	397
2012-04-28 02:55:00	395
2012-04-28 02:56:00	395
2012-04-28 02:57:00	388
2012-04-28 02:58:00	387
2012-04-28 02:59:00	391
2012-04-28 03:00:00	390
2012-04-28 03:01:00	388
2012-04-28 03:02:00	388
2012-04-28 03:03:00	385
2012-04-28 03:04:00	387
2012-04-28 03:05:00	383
2012-04-28 03:06:00	383
2012-04-28 03:07:00	386
2012-04-28 03:08:00	384
2012-04-28 03:09:00	384
2012-04-28 03:10:00	386
2012-04-28 03:11:00	384
2012-04-28 03:12:00	384
2012-04-28 03:13:00	382
2012-04-28 03:14:00	383
2012-04-28 03:15:00	384
2012-04-28 03:16:00	383
2012-04-28 03:17:00	378
2012-04-28 03:18:00	377
2012-04-28 03:19:00	376
2012-04-28 03:20:00	374
2012-04-28 03:21:00	378
2012-04-28 03:22:00	373
2012-04-28 03:23:00	372
2012-04-28 03:24:00	371
2012-04-28 03:25:00	368
2012-04-28 03:26:00	369
2012-04-28 03:27:00	367
2012-04-28 03:28:00	364
2012-04-28 03:29:00	360
2012-04-28 03:30:00	361
2012-04-28 03:31:00	359
2012-04-28 03:32:00	355
2012-04-28 03:33:00	351
2012-04-28 03:34:00	347
2012-04-28 03:35:00	347
2012-04-28 03:36:00	342
2012-04-28 03:37:00	346
2012-04-28 03:38:00	341
2012-04-28 03:39:00	343
2012-04-28 03:40:00	344
2012-04-28 03:41:00	343
2012-04-28 03:42:00	340
2012-04-28 03:43:00	337
2012-04-28 03:44:00	337
2012-04-28 03:45:00	338
2012-04-28 03:46:00	339
2012-04-28 03:47:00	338
2012-04-28 03:48:00	338
2012-04-28 03:49:00	336
2012-04-28 03:50:00	330
2012-04-28 03:51:00	326
2012-04-28 03:52:00	321
2012-04-28 03:53:00	322
2012-04-28 03:54:00	323
2012-04-28 03:55:00	322
2012-04-28 03:56:00	322
2012-04-28 03:57:00	312
2012-04-28 03:58:00	308
2012-04-28 03:59:00	308
2012-04-28 04:00:00	304
2012-04-28 04:01:00	304
2012-04-28 04:02:00	303
2012-04-28 04:03:00	302
2012-04-28 04:04:00	302
2012-04-28 04:05:00	299
2012-04-28 04:06:00	301
2012-04-28 04:07:00	300
2012-04-28 04:08:00	298
2012-04-28 04:09:00	295
2012-04-28 04:10:00	294
2012-04-28 04:11:00	294
2012-04-28 04:12:00	292
2012-04-28 04:13:00	292
2012-04-28 04:14:00	291
2012-04-28 04:16:00	287
