2012-04-22 00:00:00	557
2012-04-22 00:01:00	553
2012-04-22 00:02:00	550
2012-04-22 00:03:00	555
2012-04-22 00:04:00	556
2012-04-22 00:05:00	555
2012-04-22 00:06:00	556
2012-04-22 00:07:00	553
2012-04-22 00:08:00	551
2012-04-22 00:09:00	552
2012-04-22 00:10:00	557
2012-04-22 00:11:00	562
2012-04-22 00:12:00	558
2012-04-22 00:13:00	556
2012-04-22 00:14:00	554
2012-04-22 00:15:00	555
2012-04-22 00:16:00	551
2012-04-22 00:17:00	557
2012-04-22 00:18:00	558
2012-04-22 00:19:00	559
2012-04-22 00:20:00	557
2012-04-22 00:21:00	557
2012-04-22 00:22:00	555
2012-04-22 00:23:00	549
2012-04-22 00:24:00	547
2012-04-22 00:25:00	552
2012-04-22 00:26:00	552
2012-04-22 00:27:00	553
2012-04-22 00:28:00	548
2012-04-22 00:29:00	551
2012-04-22 00:30:00	548
2012-04-22 00:31:00	551
2012-04-22 00:32:00	554
2012-04-22 00:33:00	552
2012-04-22 00:34:00	550
2012-04-22 00:35:00	548
2012-04-22 00:36:00	542
2012-04-22 00:37:00	541
2012-04-22 00:38:00	535
2012-04-22 00:39:00	534
2012-04-22 00:40:00	534
2012-04-22 00:41:00	526
2012-04-22 00:42:00	528
2012-04-22 00:43:00	527
2012-04-22 00:44:00	528
2012-04-22 00:45:00	528
2012-04-22 00:46:00	529
2012-04-22 00:47:00	532
2012-04-22 00:48:00	531
2012-04-22 00:49:00	528
2012-04-22 00:50:00	531
2012-04-22 00:51:00	529
2012-04-22 00:52:00	531
2012-04-22 00:53:00	529
2012-04-22 00:54:00	525
2012-04-22 00:55:00	522
2012-04-22 00:56:00	522
2012-04-22 00:57:00	523
2012-04-22 00:58:00	522
2012-04-22 00:59:00	526
2012-04-22 01:00:00	525
2012-04-22 01:01:00	520
2012-04-22 01:02:00	519
2012-04-22 01:03:00	519
2012-04-22 01:04:00	522
2012-04-22 01:05:00	521
2012-04-22 01:06:00	520
2012-04-22 01:07:00	520
2012-04-22 01:08:00	518
2012-04-22 01:09:00	514
2012-04-22 01:10:00	510
2012-04-22 01:11:00	510
2012-04-22 01:12:00	510
2012-04-22 01:13:00	512
2012-04-22 01:14:00	506
2012-04-22 01:15:00	503
2012-04-22 01:16:00	500
2012-04-22 01:17:00	506
2012-04-22 01:18:00	508
2012-04-22 01:19:00	510
2012-04-22 01:20:00	511
2012-04-22 01:21:00	515
2012-04-22 01:22:00	508
2012-04-22 01:23:00	508
2012-04-22 01:24:00	507
2012-04-22 01:25:00	511
2012-04-22 01:26:00	509
2012-04-22 01:27:00	508
2012-04-22 01:28:00	507
2012-04-22 01:29:00	505
2012-04-22 01:30:00	504
2012-04-22 01:31:00	504
2012-04-22 01:32:00	510
2012-04-22 01:33:00	517
