2012-05-03 00:00:00	487
2012-05-03 00:01:00	482
2012-05-03 00:02:00	480
2012-05-03 00:03:00	480
2012-05-03 00:04:00	481
2012-05-03 00:05:00	478
2012-05-03 00:06:00	474
2012-05-03 00:07:00	472
2012-05-03 00:08:00	471
2012-05-03 00:09:00	471
2012-05-03 00:10:00	470
2012-05-03 00:11:00	473
2012-05-03 00:12:00	464
2012-05-03 00:13:00	458
2012-05-03 00:14:00	456
2012-05-03 00:15:00	457
2012-05-03 00:16:00	455
2012-05-03 00:17:00	455
2012-05-03 00:18:00	455
2012-05-03 00:19:00	458
2012-05-03 00:20:00	455
2012-05-03 00:21:00	458
2012-05-03 00:22:00	460
2012-05-03 00:23:00	457
2012-05-03 00:24:00	453
2012-05-03 00:25:00	449
2012-05-03 00:26:00	450
2012-05-03 00:27:00	456
2012-05-03 00:28:00	458
2012-05-03 00:29:00	461
2012-05-03 00:30:00	454
2012-05-03 00:31:00	452
2012-05-03 00:32:00	452
2012-05-03 00:33:00	454
2012-05-03 00:34:00	451
2012-05-03 00:35:00	450
2012-05-03 00:36:00	453
2012-05-03 00:37:00	454
2012-05-03 00:38:00	457
2012-05-03 00:39:00	457
2012-05-03 00:40:00	452
2012-05-03 00:41:00	453
2012-05-03 00:42:00	448
2012-05-03 00:43:00	448
2012-05-03 00:44:00	448
2012-05-03 00:45:00	446
2012-05-03 00:46:00	440
2012-05-03 00:47:00	435
2012-05-03 00:48:00	435
2012-05-03 00:49:00	435
2012-05-03 00:50:00	436
2012-05-03 00:51:00	433
2012-05-03 00:52:00	429
2012-05-03 00:53:00	426
2012-05-03 00:54:00	423
2012-05-03 00:55:00	422
2012-05-03 00:56:00	420
2012-05-03 00:57:00	421
2012-05-03 00:58:00	421
2012-05-03 00:59:00	418
2012-05-03 01:00:00	416
2012-05-03 01:01:00	416
2012-05-03 01:02:00	414
2012-05-03 01:03:00	409
2012-05-03 01:04:00	411
2012-05-03 01:05:00	410
2012-05-03 01:06:00	409
2012-05-03 01:07:00	409
2012-05-03 01:08:00	414
2012-05-03 01:09:00	414
2012-05-03 01:10:00	414
2012-05-03 01:11:00	415
2012-05-03 01:12:00	414
2012-05-03 01:13:00	416
2012-05-03 01:14:00	415
2012-05-03 01:15:00	413
2012-05-03 01:16:00	413
2012-05-03 01:17:00	413
2012-05-03 01:18:00	407
2012-05-03 01:19:00	407
2012-05-03 01:20:00	411
2012-05-03 01:21:00	406
2012-05-03 01:22:00	406
2012-05-03 01:23:00	405
2012-05-03 01:24:00	396
2012-05-03 01:25:00	396
2012-05-03 01:26:00	391
2012-05-03 01:27:00	393
2012-05-03 01:28:00	391
2012-05-03 01:29:00	388
2012-05-03 01:30:00	389
2012-05-03 01:31:00	388
2012-05-03 01:32:00	389
2012-05-03 01:33:00	388
2012-05-03 01:34:00	381
2012-05-03 01:35:00	381
2012-05-03 01:36:00	381
2012-05-03 01:37:00	380
2012-05-03 01:38:00	376
2012-05-03 01:39:00	375
2012-05-03 01:40:00	373
2012-05-03 01:41:00	376
2012-05-03 01:42:00	376
2012-05-03 01:43:00	375
2012-05-03 01:44:00	377
2012-05-03 01:45:00	375
2012-05-03 01:46:00	371
2012-05-03 01:47:00	365
2012-05-03 01:48:00	363
2012-05-03 01:49:00	363
2012-05-03 01:50:00	364
2012-05-03 01:51:00	358
2012-05-03 01:52:00	358
2012-05-03 01:53:00	356
2012-05-03 01:54:00	356
2012-05-03 01:55:00	358
2012-05-03 01:56:00	353
2012-05-03 01:57:00	355
2012-05-03 01:58:00	352
2012-05-03 01:59:00	352
2012-05-03 02:00:00	352
2012-05-03 02:01:00	350
2012-05-03 02:02:00	343
2012-05-03 02:03:00	345
2012-05-03 02:04:00	341
2012-05-03 02:05:00	342
2012-05-03 02:06:00	340
2012-05-03 02:07:00	339
2012-05-03 02:08:00	337
2012-05-03 02:09:00	338
2012-05-03 02:10:00	339
2012-05-03 02:11:00	340
2012-05-03 02:12:00	334
2012-05-03 02:13:00	334
2012-05-03 02:14:00	334
2012-05-03 02:15:00	334
2012-05-03 02:16:00	330
2012-05-03 02:17:00	327
2012-05-03 02:18:00	326
