2012-04-21 00:00:00	556
2012-04-21 00:01:00	552
2012-04-21 00:02:00	555
2012-04-21 00:03:00	552
2012-04-21 00:04:00	549
2012-04-21 00:05:00	549
2012-04-21 00:06:00	556
2012-04-21 00:07:00	552
2012-04-21 00:08:00	554
2012-04-21 00:09:00	554
2012-04-21 00:10:00	552
2012-04-21 00:11:00	555
2012-04-21 00:12:00	554
2012-04-21 00:13:00	551
2012-04-21 00:14:00	550
2012-04-21 00:15:00	547
2012-04-21 00:16:00	548
2012-04-21 00:17:00	550
2012-04-21 00:18:00	552
2012-04-21 00:19:00	548
2012-04-21 00:20:00	551
2012-04-21 00:21:00	547
2012-04-21 00:22:00	552
2012-04-21 00:23:00	550
2012-04-21 00:24:00	551
2012-04-21 00:25:00	549
2012-04-21 00:26:00	551
2012-04-21 00:27:00	552
2012-04-21 00:28:00	553
2012-04-21 00:29:00	555
2012-04-21 00:30:00	551
2012-04-21 00:31:00	550
2012-04-21 00:32:00	557
2012-04-21 00:33:00	551
2012-04-21 00:34:00	553
2012-04-21 00:35:00	552
2012-04-21 00:36:00	552
2012-04-21 00:37:00	547
2012-04-21 00:38:00	551
2012-04-21 00:39:00	552
2012-04-21 00:40:00	544
2012-04-21 00:41:00	542
2012-04-21 00:42:00	545
2012-04-21 00:43:00	547
2012-04-21 00:44:00	544
2012-04-21 00:45:00	540
2012-04-21 00:46:00	539
2012-04-21 00:47:00	542
2012-04-21 00:48:00	540
2012-04-21 00:49:00	533
2012-04-21 00:50:00	534
2012-04-21 00:51:00	529
2012-04-21 00:52:00	531
2012-04-21 00:53:00	533
2012-04-21 00:54:00	531
2012-04-21 00:55:00	529
2012-04-21 00:56:00	531
2012-04-21 00:57:00	524
2012-04-21 00:58:00	526
2012-04-21 00:59:00	525
2012-04-21 01:00:00	522
2012-04-21 01:01:00	526
2012-04-21 01:02:00	523
2012-04-21 01:03:00	522
2012-04-21 01:04:00	520
2012-04-21 01:05:00	518
2012-04-21 01:06:00	520
2012-04-21 01:07:00	522
2012-04-21 01:08:00	520
2012-04-21 01:09:00	522
2012-04-21 01:10:00	526
2012-04-21 01:11:00	520
2012-04-21 01:12:00	523
2012-04-21 01:13:00	521
2012-04-21 01:14:00	517
2012-04-21 01:15:00	514
2012-04-21 01:16:00	513
2012-04-21 01:17:00	512
2012-04-21 01:19:00	505
2012-04-21 01:20:00	506
2012-04-21 01:21:00	501
2012-04-21 01:22:00	497
2012-04-21 01:24:00	493
2012-04-21 01:24:00	498
2012-04-21 01:25:00	494
2012-04-21 01:26:00	493
2012-04-21 01:28:00	496
2012-04-21 01:29:00	493
2012-04-21 01:29:00	496
2012-04-21 01:30:00	491
2012-04-21 01:32:00	486
2012-04-21 01:33:00	486
2012-04-21 01:34:00	485
2012-04-21 01:36:00	477
2012-04-21 01:36:00	480
2012-04-21 01:37:00	474
2012-04-21 01:38:00	471
2012-04-21 01:39:00	471
2012-04-21 01:40:00	471
