2012-04-25 00:00:00	529
2012-04-25 00:01:00	526
2012-04-25 00:02:00	520
2012-04-25 00:03:00	525
2012-04-25 00:04:00	522
2012-04-25 00:05:00	512
2012-04-25 00:06:00	509
2012-04-25 00:07:00	512
2012-04-25 00:08:00	503
2012-04-25 00:09:00	506
2012-04-25 00:10:00	509
2012-04-25 00:11:00	508
2012-04-25 00:12:00	511
2012-04-25 00:13:00	511
2012-04-25 00:14:00	503
2012-04-25 00:15:00	496
2012-04-25 00:16:00	491
2012-04-25 00:17:00	491
2012-04-25 00:18:00	485
2012-04-25 00:19:00	486
2012-04-25 00:20:00	489
2012-04-25 00:21:00	485
2012-04-25 00:22:00	490
2012-04-25 00:23:00	488
2012-04-25 00:24:00	483
2012-04-25 00:25:00	483
2012-04-25 00:26:00	481
2012-04-25 00:27:00	484
2012-04-25 00:28:00	482
2012-04-25 00:29:00	482
2012-04-25 00:30:00	480
2012-04-25 00:31:00	477
2012-04-25 00:32:00	484
2012-04-25 00:33:00	479
2012-04-25 00:34:00	478
2012-04-25 00:35:00	476
2012-04-25 00:36:00	477
2012-04-25 00:37:00	478
2012-04-25 00:38:00	473
2012-04-25 00:39:00	473
2012-04-25 00:40:00	476
2012-04-25 00:41:00	477
2012-04-25 00:42:00	474
2012-04-25 00:43:00	470
2012-04-25 00:44:00	467
2012-04-25 00:45:00	462
2012-04-25 00:46:00	463
2012-04-25 00:47:00	464
2012-04-25 00:48:00	465
2012-04-25 00:49:00	464
2012-04-25 00:50:00	462
2012-04-25 00:51:00	461
2012-04-25 00:52:00	460
2012-04-25 00:53:00	460
2012-04-25 00:54:00	464
2012-04-25 00:55:00	464
2012-04-25 00:56:00	461
2012-04-25 00:57:00	465
2012-04-25 00:58:00	466
2012-04-25 00:59:00	465
2012-04-25 01:00:00	466
2012-04-25 01:01:00	467
2012-04-25 01:02:00	459
2012-04-25 01:03:00	459
2012-04-25 01:04:00	456
2012-04-25 01:05:00	459
2012-04-25 01:06:00	458
2012-04-25 01:07:00	456
2012-04-25 01:08:00	456
2012-04-25 01:09:00	461
2012-04-25 01:10:00	454
2012-04-25 01:11:00	449
2012-04-25 01:12:00	447
2012-04-25 01:13:00	443
2012-04-25 01:14:00	443
2012-04-25 01:15:00	439
2012-04-25 01:16:00	437
2012-04-25 01:17:00	436
2012-04-25 01:18:00	441
2012-04-25 01:19:00	444
2012-04-25 01:20:00	442
2012-04-25 01:21:00	441
2012-04-25 01:22:00	439
2012-04-25 01:23:00	433
2012-04-25 01:24:00	429
2012-04-25 01:25:00	429
2012-04-25 01:26:00	427
2012-04-25 01:27:00	427
2012-04-25 01:28:00	429
2012-04-25 01:29:00	427
2012-04-25 01:30:00	426
2012-04-25 01:31:00	425
2012-04-25 01:32:00	417
2012-04-25 01:33:00	424
2012-04-25 01:34:00	418
2012-04-25 01:35:00	418
2012-04-25 01:36:00	412
2012-04-25 01:37:00	410
2012-04-25 01:38:00	408
2012-04-25 01:39:00	407
2012-04-25 01:40:00	409
2012-04-25 01:41:00	415
2012-04-25 01:42:00	410
2012-04-25 01:43:00	413
2012-04-25 01:44:00	412
2012-04-25 01:45:00	410
2012-04-25 01:46:00	409
2012-04-25 01:47:00	409
2012-04-25 01:48:00	405
2012-04-25 01:49:00	402
2012-04-25 01:50:00	403
2012-04-25 01:51:00	399
2012-04-25 01:52:00	396
2012-04-25 01:53:00	395
2012-04-25 01:54:00	395
2012-04-25 01:55:00	393
2012-04-25 01:56:00	390
2012-04-25 01:57:00	392
2012-04-25 01:58:00	395
2012-04-25 01:59:00	395
2012-04-25 02:00:00	393
2012-04-25 02:01:00	393
2012-04-25 02:02:00	393
2012-04-25 02:03:00	393
2012-04-25 02:04:00	389
2012-04-25 02:05:00	386
2012-04-25 02:06:00	390
2012-04-25 02:07:00	387
2012-04-25 02:08:00	380
2012-04-25 02:09:00	378
2012-04-25 02:10:00	376
2012-04-25 02:11:00	375
2012-04-25 02:12:00	376
2012-04-25 02:13:00	375
2012-04-25 02:14:00	372
2012-04-25 02:15:00	366
2012-04-25 02:16:00	368
2012-04-25 02:17:00	361
2012-04-25 02:18:00	365
2012-04-25 02:19:00	362
2012-04-25 02:20:00	358
2012-04-25 02:21:00	356
2012-04-25 02:22:00	351
2012-04-25 02:23:00	347
2012-04-25 02:24:00	348
2012-04-25 02:25:00	348
2012-04-25 02:26:00	343
2012-04-25 02:27:00	340
2012-04-25 02:28:00	340
2012-04-25 02:29:00	338
2012-04-25 02:30:00	335
2012-04-25 02:31:00	335
2012-04-25 02:32:00	338
2012-04-25 02:33:00	336
2012-04-25 02:34:00	336
2012-04-25 02:35:00	334
2012-04-25 02:36:00	335
2012-04-25 02:37:00	337
2012-04-25 02:38:00	340
2012-04-25 02:39:00	332
2012-04-25 02:40:00	331
2012-04-25 02:41:00	334
2012-04-25 02:42:00	332
2012-04-25 02:43:00	329
2012-04-25 02:44:00	327
2012-04-25 02:45:00	326
2012-04-25 02:46:00	327
2012-04-25 02:47:00	327
2012-04-25 02:48:00	328
2012-04-25 02:49:00	326
2012-04-25 02:50:00	325
2012-04-25 02:51:00	322
2012-04-25 02:52:00	323
2012-04-25 02:53:00	321
2012-04-25 02:54:00	321
2012-04-25 02:55:00	320
2012-04-25 02:56:00	316
2012-04-25 02:57:00	320
2012-04-25 02:58:00	318
2012-04-25 02:59:00	322
2012-04-25 03:00:00	321
2012-04-25 03:01:00	320
2012-04-25 03:02:00	321
2012-04-25 03:03:00	319
2012-04-25 03:04:00	319
2012-04-25 03:05:00	321
2012-04-25 03:06:00	320
2012-04-25 03:07:00	318
2012-04-25 03:08:00	317
2012-04-25 03:09:00	314
2012-04-25 03:10:00	308
2012-04-25 03:11:00	309
2012-04-25 03:12:00	311
2012-04-25 03:13:00	309
2012-04-25 03:14:00	310
2012-04-25 03:15:00	308
2012-04-25 03:16:00	306
2012-04-25 03:17:00	303
2012-04-25 03:18:00	304
2012-04-25 03:19:00	307
2012-04-25 03:20:00	305
2012-04-25 03:21:00	304
2012-04-25 03:22:00	303
2012-04-25 03:23:00	302
2012-04-25 03:24:00	302
2012-04-25 03:25:00	303
2012-04-25 03:26:00	302
2012-04-25 03:27:00	304
2012-04-25 03:28:00	303
2012-04-25 03:29:00	298
2012-04-25 03:30:00	297
2012-04-25 03:31:00	297
2012-04-25 03:32:00	295
2012-04-25 03:33:00	292
2012-04-25 03:34:00	287
2012-04-25 03:35:00	288
2012-04-25 03:36:00	288
2012-04-25 03:37:00	288
2012-04-25 03:38:00	287
2012-04-25 03:39:00	287
2012-04-25 03:40:00	286
2012-04-25 03:41:00	283
2012-04-25 03:42:00	281
2012-04-25 03:43:00	284
2012-04-25 03:44:00	282
2012-04-25 03:45:00	281
2012-04-25 03:46:00	283
2012-04-25 03:47:00	282
2012-04-25 03:48:00	283
2012-04-25 03:49:00	277
2012-04-25 03:50:00	278
2012-04-25 03:51:00	275
2012-04-25 03:52:00	275
2012-04-25 03:53:00	273
2012-04-25 03:54:00	271
2012-04-25 03:55:00	270
2012-04-25 03:56:00	271
2012-04-25 03:57:00	269
2012-04-25 03:58:00	264
2012-04-25 03:59:00	264
2012-04-25 04:00:00	263
2012-04-25 04:01:00	261
2012-04-25 04:02:00	260
2012-04-25 04:03:00	259
2012-04-25 04:04:00	258
2012-04-25 04:05:00	260
2012-04-25 04:06:00	256
2012-04-25 04:07:00	257
2012-04-25 04:08:00	255
2012-04-25 04:09:00	254
2012-04-25 04:10:00	252
2012-04-25 04:11:00	249
2012-04-25 04:12:00	249
2012-04-25 04:13:00	245
2012-04-25 04:14:00	244
2012-04-25 04:15:00	245
2012-04-25 04:16:00	243
2012-04-25 04:17:00	245
2012-04-25 04:18:00	242
2012-04-25 04:19:00	244
2012-04-25 04:20:00	243
2012-04-25 04:21:00	242
2012-04-25 04:22:00	240
2012-04-25 04:23:00	239
2012-04-25 04:24:00	240
2012-04-25 04:25:00	237
2012-04-25 04:26:00	240
2012-04-25 04:27:00	239
2012-04-25 04:28:00	237
2012-04-25 04:29:00	237
2012-04-25 04:30:00	233
2012-04-25 04:31:00	232
2012-04-25 04:32:00	232
2012-04-25 04:33:00	233
2012-04-25 04:34:00	231
2012-04-25 04:35:00	231
2012-04-25 04:36:00	233
2012-04-25 04:37:00	232
2012-04-25 04:38:00	233
2012-04-25 04:39:00	231
2012-04-25 04:40:00	230
2012-04-25 04:41:00	230
2012-04-25 04:42:00	228
2012-04-25 04:43:00	225
2012-04-25 04:44:00	223
2012-04-25 04:45:00	225
2012-04-25 04:46:00	224
2012-04-25 04:47:00	224
2012-04-25 04:48:00	223
2012-04-25 04:49:00	223
2012-04-25 04:50:00	220
2012-04-25 04:51:00	221
2012-04-25 04:52:00	219
2012-04-25 04:53:00	218
2012-04-25 04:54:00	216
2012-04-25 04:55:00	216
2012-04-25 04:56:00	217
2012-04-25 04:57:00	214
2012-04-25 04:58:00	215
2012-04-25 04:59:00	215
2012-04-25 05:00:00	215
2012-04-25 05:01:00	215
2012-04-25 05:02:00	216
2012-04-25 05:03:00	218
2012-04-25 05:04:00	217
2012-04-25 05:05:00	217
2012-04-25 05:06:00	215
2012-04-25 05:07:00	212
2012-04-25 05:08:00	213
2012-04-25 05:09:00	210
2012-04-25 05:10:00	211
2012-04-25 05:11:00	210
2012-04-25 05:12:00	212
2012-04-25 05:13:00	213
2012-04-25 05:14:00	212
2012-04-25 05:15:00	211
2012-04-25 05:16:00	212
2012-04-25 05:17:00	211
2012-04-25 05:18:00	208
2012-04-25 05:19:00	207
2012-04-25 05:20:00	207
2012-04-25 05:21:00	205
2012-04-25 05:22:00	206
2012-04-25 05:23:00	204
2012-04-25 05:24:00	205
2012-04-25 05:25:00	205
2012-04-25 05:26:00	208
2012-04-25 05:27:00	210
2012-04-25 05:28:00	207
2012-04-25 05:29:00	209
2012-04-25 05:30:00	209
2012-04-25 05:31:00	208
2012-04-25 05:32:00	208
2012-04-25 05:33:00	207
2012-04-25 05:34:00	203
2012-04-25 05:35:00	202
2012-04-25 05:36:00	205
2012-04-25 05:37:00	206
2012-04-25 05:38:00	207
2012-04-25 05:39:00	205
2012-04-25 05:40:00	205
2012-04-25 05:41:00	202
2012-04-25 05:42:00	201
2012-04-25 05:43:00	204
2012-04-25 05:44:00	200
2012-04-25 05:45:00	198
2012-04-25 05:46:00	194
2012-04-25 05:47:00	192
2012-04-25 05:48:00	192
2012-04-25 05:49:00	192
2012-04-25 05:50:00	192
2012-04-25 05:51:00	192
2012-04-25 05:52:00	190
2012-04-25 05:53:00	190
2012-04-25 05:54:00	190
2012-04-25 05:55:00	188
2012-04-25 05:56:00	188
2012-04-25 05:57:00	190
2012-04-25 05:58:00	190
2012-04-25 05:59:00	192
2012-04-25 06:00:00	187
2012-04-25 06:01:00	187
2012-04-25 06:02:00	186
2012-04-25 06:03:00	185
2012-04-25 06:04:00	184
2012-04-25 06:05:00	185
2012-04-25 06:06:00	183
2012-04-25 06:07:00	183
2012-04-25 06:08:00	181
2012-04-25 06:09:00	182
2012-04-25 06:10:00	180
2012-04-25 06:11:00	178
2012-04-25 06:12:00	179
2012-04-25 06:13:00	179
2012-04-25 06:14:00	181
2012-04-25 06:15:00	178
2012-04-25 06:16:00	178
2012-04-25 06:17:00	175
2012-04-25 06:18:00	172
2012-04-25 06:19:00	171
2012-04-25 06:20:00	169
2012-04-25 06:21:00	169
2012-04-25 06:22:00	169
2012-04-25 06:23:00	169
2012-04-25 06:24:00	168
2012-04-25 06:25:00	164
2012-04-25 06:26:00	164
2012-04-25 06:27:00	164
2012-04-25 06:28:00	163
2012-04-25 06:29:00	162
2012-04-25 06:30:00	163
2012-04-25 06:31:00	164
2012-04-25 06:32:00	166
2012-04-25 06:33:00	165
2012-04-25 06:34:00	166
2012-04-25 06:35:00	166
2012-04-25 06:36:00	164
2012-04-25 06:37:00	165
2012-04-25 06:38:00	166
2012-04-25 06:39:00	167
2012-04-25 06:40:00	167
2012-04-25 06:41:00	169
2012-04-25 06:42:00	168
2012-04-25 06:43:00	167
2012-04-25 06:44:00	163
2012-04-25 06:45:00	164
