2012-05-02 00:00:00	474
2012-05-02 00:01:00	474
2012-05-02 00:02:00	470
2012-05-02 00:03:00	466
2012-05-02 00:04:00	467
2012-05-02 00:05:00	467
2012-05-02 00:06:00	465
2012-05-02 00:07:00	466
2012-05-02 00:08:00	466
2012-05-02 00:09:00	465
2012-05-02 00:10:00	464
2012-05-02 00:11:00	462
2012-05-02 00:12:00	459
2012-05-02 00:13:00	462
2012-05-02 00:14:00	459
2012-05-02 00:15:00	457
2012-05-02 00:16:00	461
2012-05-02 00:17:00	463
2012-05-02 00:18:00	458
2012-05-02 00:19:00	460
2012-05-02 00:20:00	462
2012-05-02 00:21:00	460
2012-05-02 00:22:00	460
2012-05-02 00:23:00	455
2012-05-02 00:24:00	458
2012-05-02 00:25:00	454
2012-05-02 00:26:00	451
2012-05-02 00:27:00	451
2012-05-02 00:53:00	202
2012-05-02 00:54:00	199
2012-05-02 00:55:00	177
2012-05-02 00:56:00	207
2012-05-02 00:57:00	223
2012-05-02 00:58:00	236
2012-05-02 00:59:00	243
2012-05-02 01:00:00	248
2012-05-02 01:01:00	258
2012-05-02 01:02:00	264
2012-05-02 01:03:00	273
2012-05-02 01:04:00	277
2012-05-02 01:05:00	282
2012-05-02 01:06:00	290
2012-05-02 01:07:00	291
2012-05-02 01:08:00	296
2012-05-02 01:09:00	299
2012-05-02 01:10:00	302
2012-05-02 01:11:00	302
2012-05-02 01:12:00	304
2012-05-02 01:13:00	318
2012-05-02 01:14:00	321
2012-05-02 01:15:00	320
2012-05-02 01:16:00	321
2012-05-02 01:17:00	321
2012-05-02 01:18:00	322
2012-05-02 01:19:00	323
2012-05-02 01:20:00	328
2012-05-02 01:21:00	329
2012-05-02 01:22:00	325
2012-05-02 01:23:00	326
2012-05-02 01:24:00	329
2012-05-02 01:25:00	328
2012-05-02 01:26:00	327
2012-05-02 01:27:00	325
2012-05-02 01:28:00	326
2012-05-02 01:29:00	327
2012-05-02 01:30:00	329
2012-05-02 01:31:00	330
2012-05-02 01:32:00	329
2012-05-02 01:33:00	329
2012-05-02 01:34:00	330
2012-05-02 01:35:00	334
2012-05-02 01:36:00	333
2012-05-02 01:37:00	337
2012-05-02 01:38:00	339
2012-05-02 01:39:00	340
2012-05-02 01:40:00	340
2012-05-02 01:41:00	339
2012-05-02 01:42:00	338
2012-05-02 01:43:00	336
2012-05-02 01:44:00	335
2012-05-02 01:45:00	338
2012-05-02 01:46:00	336
2012-05-02 01:47:00	336
2012-05-02 01:48:00	335
2012-05-02 01:49:00	336
2012-05-02 01:50:00	335
2012-05-02 01:51:00	336
2012-05-02 01:52:00	333
2012-05-02 01:53:00	333
2012-05-02 01:54:00	332
2012-05-02 01:55:00	330
2012-05-02 01:56:00	328
2012-05-02 01:57:00	324
2012-05-02 01:58:00	323
2012-05-02 01:59:00	316
2012-05-02 02:00:00	318
2012-05-02 02:01:00	314
2012-05-02 02:02:00	316
2012-05-02 02:03:00	320
2012-05-02 02:04:00	320
2012-05-02 02:05:00	318
2012-05-02 02:06:00	319
2012-05-02 02:07:00	317
2012-05-02 02:08:00	313
2012-05-02 02:09:00	309
2012-05-02 02:10:00	307
2012-05-02 02:11:00	307
2012-05-02 02:12:00	301
2012-05-02 02:13:00	305
2012-05-02 02:14:00	305
2012-05-02 02:15:00	305
2012-05-02 02:16:00	306
2012-05-02 02:17:00	310
2012-05-02 02:18:00	307
2012-05-02 02:19:00	303
2012-05-02 02:20:00	303
2012-05-02 02:21:00	304
2012-05-02 02:22:00	306
2012-05-02 02:23:00	305
2012-05-02 02:24:00	303
2012-05-02 02:25:00	307
2012-05-02 02:26:00	303
2012-05-02 02:27:00	304
2012-05-02 02:28:00	302
2012-05-02 02:29:00	301
2012-05-02 02:30:00	302
2012-05-02 02:31:00	299
2012-05-02 02:32:00	296
2012-05-02 02:33:00	294
2012-05-02 02:34:00	292
2012-05-02 02:35:00	291
2012-05-02 02:36:00	289
2012-05-02 02:37:00	291
2012-05-02 02:38:00	288
2012-05-02 02:39:00	287
2012-05-02 02:40:00	286
2012-05-02 02:41:00	286
2012-05-02 02:42:00	287
2012-05-02 02:43:00	290
2012-05-02 02:44:00	291
2012-05-02 02:45:00	291
2012-05-02 02:46:00	290
2012-05-02 02:47:00	291
2012-05-02 02:48:00	294
2012-05-02 02:49:00	292
2012-05-02 02:50:00	292
2012-05-02 02:51:00	290
2012-05-02 02:52:00	289
2012-05-02 02:53:00	287
2012-05-02 02:54:00	287
2012-05-02 02:55:00	289
2012-05-02 02:56:00	285
2012-05-02 02:57:00	290
2012-05-02 02:58:00	291
2012-05-02 02:59:00	286
2012-05-02 03:00:00	288
2012-05-02 03:01:00	286
2012-05-02 03:02:00	285
2012-05-02 03:03:00	283
2012-05-02 03:04:00	282
2012-05-02 03:05:00	284
2012-05-02 03:06:00	285
2012-05-02 03:07:00	285
2012-05-02 03:08:00	283
2012-05-02 03:09:00	279
2012-05-02 03:10:00	276
2012-05-02 03:11:00	278
2012-05-02 03:12:00	275
2012-05-02 03:13:00	272
2012-05-02 03:14:00	271
2012-05-02 03:15:00	272
2012-05-02 03:16:00	266
2012-05-02 03:17:00	267
2012-05-02 03:18:00	266
2012-05-02 03:19:00	263
2012-05-02 03:20:00	264
2012-05-02 03:21:00	264
2012-05-02 03:22:00	262
2012-05-02 03:23:00	263
2012-05-02 03:24:00	263
2012-05-02 03:25:00	261
2012-05-02 03:26:00	261
2012-05-02 03:27:00	262
2012-05-02 03:28:00	261
2012-05-02 03:29:00	261
2012-05-02 03:30:00	261
2012-05-02 03:31:00	262
2012-05-02 03:32:00	259
2012-05-02 03:33:00	260
2012-05-02 03:34:00	263
2012-05-02 03:35:00	258
2012-05-02 03:36:00	257
2012-05-02 03:37:00	254
2012-05-02 03:38:00	256
2012-05-02 03:39:00	257
2012-05-02 03:40:00	260
2012-05-02 03:41:00	259
2012-05-02 03:42:00	253
2012-05-02 03:43:00	251
2012-05-02 03:44:00	247
2012-05-02 03:45:00	250
2012-05-02 03:46:00	247
2012-05-02 03:47:00	248
2012-05-02 03:48:00	249
2012-05-02 03:49:00	249
2012-05-02 03:50:00	246
2012-05-02 03:51:00	243
2012-05-02 03:52:00	244
2012-05-02 03:53:00	244
2012-05-02 03:54:00	244
2012-05-02 03:55:00	243
2012-05-02 03:56:00	242
2012-05-02 03:57:00	240
2012-05-02 03:58:00	241
2012-05-02 03:59:00	240
2012-05-02 04:00:00	240
2012-05-02 04:01:00	239
2012-05-02 04:02:00	232
2012-05-02 04:03:00	229
2012-05-02 04:04:00	230
2012-05-02 04:05:00	231
2012-05-02 04:06:00	230
2012-05-02 04:07:00	227
2012-05-02 04:08:00	227
2012-05-02 04:09:00	227
2012-05-02 04:10:00	227
2012-05-02 04:11:00	226
2012-05-02 04:12:00	224
2012-05-02 04:13:00	224
2012-05-02 04:14:00	223
2012-05-02 04:15:00	221
2012-05-02 04:16:00	222
2012-05-02 04:17:00	224
2012-05-02 04:18:00	225
2012-05-02 04:19:00	221
2012-05-02 04:20:00	223
2012-05-02 04:21:00	222
2012-05-02 04:22:00	222
2012-05-02 04:23:00	221
2012-05-02 04:24:00	222
2012-05-02 04:25:00	224
2012-05-02 04:26:00	225
2012-05-02 04:27:00	222
2012-05-02 04:28:00	219
2012-05-02 04:29:00	218
2012-05-02 04:30:00	220
2012-05-02 04:31:00	217
2012-05-02 04:32:00	218
2012-05-02 04:33:00	216
2012-05-02 04:34:00	209
2012-05-02 04:35:00	209
2012-05-02 04:36:00	206
2012-05-02 04:37:00	202
2012-05-02 04:38:00	202
2012-05-02 04:39:00	206
2012-05-02 04:40:00	204
2012-05-02 04:41:00	204
2012-05-02 04:42:00	204
2012-05-02 04:43:00	203
2012-05-02 04:44:00	202
2012-05-02 04:45:00	201
2012-05-02 04:46:00	199
2012-05-02 04:47:00	198
2012-05-02 04:48:00	199
2012-05-02 04:49:00	196
2012-05-02 04:50:00	195
2012-05-02 04:51:00	195
2012-05-02 04:52:00	196
2012-05-02 04:53:00	194
2012-05-02 04:54:00	193
2012-05-02 04:55:00	193
2012-05-02 04:56:00	190
2012-05-02 04:57:00	192
2012-05-02 04:58:00	192
2012-05-02 04:59:00	191
2012-05-02 05:00:00	190
2012-05-02 05:01:00	191
2012-05-02 05:02:00	190
2012-05-02 05:03:00	186
2012-05-02 05:04:00	187
2012-05-02 05:05:00	186
2012-05-02 05:06:00	184
