2012-04-20 00:00:00	527
2012-04-20 00:01:00	524
2012-04-20 00:02:00	524
2012-04-20 00:03:00	517
2012-04-20 00:04:00	519
2012-04-20 00:05:00	515
2012-04-20 00:06:00	514
2012-04-20 00:07:00	511
2012-04-20 00:08:00	505
2012-04-20 00:09:00	507
2012-04-20 00:10:00	507
2012-04-20 00:11:00	507
2012-04-20 00:12:00	507
2012-04-20 00:13:00	502
2012-04-20 00:14:00	499
2012-04-20 00:15:00	495
2012-04-20 00:16:00	499
2012-04-20 00:17:00	499
2012-04-20 00:18:00	497
2012-04-20 00:19:00	496
2012-04-20 00:20:00	491
2012-04-20 00:21:00	491
2012-04-20 00:22:00	493
2012-04-20 00:23:00	492
2012-04-20 00:24:00	494
2012-04-20 00:25:00	489
2012-04-20 00:26:00	486
2012-04-20 00:27:00	484
2012-04-20 00:28:00	488
2012-04-20 00:29:00	479
2012-04-20 00:30:00	479
2012-04-20 00:31:00	478
2012-04-20 00:32:00	476
2012-04-20 00:33:00	479
2012-04-20 00:34:00	478
2012-04-20 00:35:00	480
2012-04-20 00:36:00	479
2012-04-20 00:37:00	479
2012-04-20 00:38:00	473
2012-04-20 00:39:00	474
2012-04-20 00:40:00	478
2012-04-20 00:41:00	474
2012-04-20 00:42:00	470
2012-04-20 00:43:00	466
2012-04-20 00:44:00	467
2012-04-20 00:45:00	465
2012-04-20 00:46:00	467
2012-04-20 00:47:00	471
2012-04-20 00:48:00	474
2012-04-20 00:49:00	471
2012-04-20 00:50:00	472
2012-04-20 00:51:00	472
2012-04-20 00:52:00	471
2012-04-20 00:53:00	474
2012-04-20 00:54:00	472
2012-04-20 00:55:00	472
2012-04-20 00:56:00	471
2012-04-20 00:57:00	468
2012-04-20 00:58:00	466
2012-04-20 00:59:00	461
2012-04-20 01:00:00	461
2012-04-20 01:01:00	460
2012-04-20 01:02:00	460
2012-04-20 01:03:00	453
2012-04-20 01:04:00	451
2012-04-20 01:05:00	451
2012-04-20 01:06:00	450
2012-04-20 01:07:00	449
2012-04-20 01:08:00	445
2012-04-20 01:09:00	443
2012-04-20 01:10:00	441
2012-04-20 01:11:00	443
2012-04-20 01:12:00	439
2012-04-20 01:13:00	442
2012-04-20 01:14:00	439
2012-04-20 01:15:00	439
2012-04-20 01:16:00	435
2012-04-20 01:17:00	427
2012-04-20 01:18:00	425
2012-04-20 01:19:00	424
2012-04-20 01:20:00	423
2012-04-20 01:21:00	424
2012-04-20 01:22:00	422
2012-04-20 01:23:00	420
2012-04-20 01:24:00	417
2012-04-20 01:25:00	414
2012-04-20 01:26:00	416
2012-04-20 01:27:00	413
2012-04-20 01:28:00	416
2012-04-20 01:29:00	414
2012-04-20 01:30:00	412
2012-04-20 01:31:00	411
2012-04-20 01:32:00	413
2012-04-20 01:33:00	413
2012-04-20 01:34:00	416
2012-04-20 01:35:00	417
2012-04-20 01:36:00	418
2012-04-20 01:37:00	417
2012-04-20 01:38:00	416
2012-04-20 01:39:00	416
2012-04-20 01:40:00	410
2012-04-20 01:41:00	414
2012-04-20 01:42:00	412
2012-04-20 01:43:00	412
2012-04-20 01:44:00	408
2012-04-20 01:45:00	406
2012-04-20 01:46:00	409
2012-04-20 01:47:00	405
2012-04-20 01:48:00	400
2012-04-20 01:49:00	403
2012-04-20 01:50:00	400
2012-04-20 01:51:00	399
2012-04-20 01:52:00	400
2012-04-20 01:53:00	395
2012-04-20 01:54:00	395
2012-04-20 01:55:00	398
2012-04-20 01:56:00	396
2012-04-20 01:57:00	397
2012-04-20 01:58:00	397
2012-04-20 01:59:00	395
2012-04-20 02:00:00	398
