2012-04-24 00:00:00	542
2012-04-24 00:01:00	542
2012-04-24 00:01:00	543
2012-04-24 00:03:00	544
2012-04-24 00:05:00	545
2012-04-24 00:05:00	539
2012-04-24 00:07:00	533
2012-04-24 00:09:00	532
2012-04-24 00:09:00	533
2012-04-24 00:10:00	531
2012-04-24 00:11:00	528
2012-04-24 00:12:00	522
2012-04-24 00:14:00	516
2012-04-24 00:14:00	517
2012-04-24 00:15:00	509
2012-04-24 00:17:00	504
2012-04-24 00:17:00	504
2012-04-24 00:19:00	503
2012-04-24 00:20:00	507
2012-04-24 00:20:00	501
2012-04-24 00:21:00	503
2012-04-24 00:22:00	505
2012-04-24 00:23:00	503
2012-04-24 00:24:00	502
2012-04-24 00:25:00	498
2012-04-24 00:26:00	491
2012-04-24 00:30:00	485
2012-04-24 00:30:00	489
2012-04-24 00:31:00	489
2012-04-24 00:32:00	484
2012-04-24 00:33:00	479
2012-04-24 00:34:00	480
2012-04-24 00:35:00	478
2012-04-24 00:36:00	480
2012-04-24 00:37:00	482
2012-04-24 00:38:00	475
2012-04-24 00:39:00	470
2012-04-24 00:40:00	469
2012-04-24 00:41:00	467
2012-04-24 00:42:00	467
2012-04-24 00:43:00	468
2012-04-24 00:44:00	469
2012-04-24 00:45:00	470
2012-04-24 00:46:00	468
2012-04-24 00:47:00	467
2012-04-24 00:48:00	468
2012-04-24 00:49:00	464
2012-04-24 00:50:00	459
2012-04-24 00:51:00	461
2012-04-24 00:53:00	461
2012-04-24 00:54:00	462
2012-04-24 00:56:00	461
2012-04-24 00:56:00	461
2012-04-24 00:58:00	459
2012-04-24 00:58:00	461
2012-04-24 00:59:00	463
2012-04-24 01:00:00	463
2012-04-24 01:01:00	456
2012-04-24 01:02:00	456
2012-04-24 01:03:00	453
2012-04-24 01:04:00	454
2012-04-24 01:05:00	455
2012-04-24 01:07:00	456
2012-04-24 01:08:00	456
2012-04-24 01:08:00	455
2012-04-24 01:09:00	454
2012-04-24 01:10:00	454
2012-04-24 01:11:00	448
2012-04-24 01:12:00	448
2012-04-24 01:13:00	451
2012-04-24 01:14:00	445
2012-04-24 01:15:00	444
2012-04-24 01:16:00	445
2012-04-24 01:17:00	446
2012-04-24 01:18:00	446
2012-04-24 01:19:00	442
2012-04-24 01:20:00	442
2012-04-24 01:21:00	442
2012-04-24 01:22:00	441
2012-04-24 01:23:00	441
2012-04-24 01:24:00	437
2012-04-24 01:25:00	436
2012-04-24 01:26:00	435
2012-04-24 01:27:00	435
2012-04-24 01:28:00	433
2012-04-24 01:29:00	430
2012-04-24 01:30:00	430
2012-04-24 01:31:00	424
2012-04-24 01:32:00	423
2012-04-24 01:33:00	418
2012-04-24 01:34:00	413
2012-04-24 01:35:00	413
2012-04-24 01:36:00	412
2012-04-24 01:37:00	408
2012-04-24 01:38:00	406
2012-04-24 01:39:00	406
2012-04-24 01:40:00	399
2012-04-24 01:41:00	397
2012-04-24 01:42:00	393
2012-04-24 01:43:00	393
2012-04-24 01:44:00	389
2012-04-24 01:45:00	387
2012-04-24 01:46:00	389
2012-04-24 01:47:00	388
2012-04-24 01:48:00	392
2012-04-24 01:49:00	393
2012-04-24 01:50:00	386
2012-04-24 01:51:00	388
2012-04-24 01:52:00	386
2012-04-24 01:53:00	384
2012-04-24 01:54:00	380
2012-04-24 01:55:00	380
2012-04-24 01:56:00	378
2012-04-24 01:57:00	379
2012-04-24 01:58:00	379
2012-04-24 01:59:00	381
2012-04-24 02:00:00	383
2012-04-24 02:01:00	382
2012-04-24 02:02:00	381
2012-04-24 02:03:00	380
2012-04-24 02:04:00	377
2012-04-24 02:05:00	379
2012-04-24 02:06:00	376
2012-04-24 02:07:00	376
2012-04-24 02:08:00	375
2012-04-24 02:09:00	372
2012-04-24 02:10:00	370
2012-04-24 02:11:00	369
2012-04-24 02:12:00	368
2012-04-24 02:13:00	367
2012-04-24 02:14:00	366
2012-04-24 02:15:00	365
2012-04-24 02:16:00	365
2012-04-24 02:17:00	357
2012-04-24 02:18:00	357
2012-04-24 02:19:00	354
2012-04-24 02:20:00	350
2012-04-24 02:21:00	350
2012-04-24 02:22:00	350
