2012-04-12 00:00:00	545
2012-04-12 00:01:00	545
2012-04-12 00:01:00	546
2012-04-12 00:02:00	544
2012-04-12 00:03:00	542
2012-04-12 00:04:00	538
2012-04-12 00:05:00	536
2012-04-12 00:06:00	537
2012-04-12 00:07:00	534
2012-04-12 00:08:00	532
2012-04-12 00:09:00	525
2012-04-12 00:10:00	523
2012-04-12 00:11:00	520
2012-04-12 00:12:00	517
2012-04-12 00:13:00	523
2012-04-12 00:15:00	520
2012-04-12 00:15:00	519
2012-04-12 00:16:00	518
2012-04-12 00:17:00	515
2012-04-12 00:18:00	518
2012-04-12 00:20:00	521
2012-04-12 00:20:00	520
2012-04-12 00:21:00	519
2012-04-12 00:22:00	520
2012-04-12 00:23:00	518
2012-04-12 00:24:00	511
2012-04-12 00:25:00	512
2012-04-12 00:26:00	513
2012-04-12 00:27:00	512
2012-04-12 00:28:00	515
2012-04-12 00:29:00	509
2012-04-12 00:30:00	508
2012-04-12 00:31:00	505
2012-04-12 00:32:00	507
2012-04-12 00:33:00	510
2012-04-12 00:34:00	505
2012-04-12 00:35:00	506
2012-04-12 00:36:00	505
2012-04-12 00:37:00	506
2012-04-12 00:38:00	506
2012-04-12 00:39:00	500
2012-04-12 00:40:00	505
2012-04-12 00:41:00	502
2012-04-12 00:42:00	503
2012-04-12 00:43:00	504
2012-04-12 00:44:00	503
2012-04-12 00:45:00	502
2012-04-12 00:46:00	504
2012-04-12 00:47:00	507
2012-04-12 00:48:00	509
2012-04-12 00:49:00	505
2012-04-12 00:50:00	506
2012-04-12 00:51:00	505
2012-04-12 00:52:00	506
2012-04-12 00:53:00	499
2012-04-12 00:54:00	498
2012-04-12 00:55:00	498
2012-04-12 00:56:00	503
2012-04-12 00:57:00	504
2012-04-12 00:58:00	504
2012-04-12 00:59:00	503
2012-04-12 01:00:00	500
2012-04-12 01:01:00	497
2012-04-12 01:02:00	493
2012-04-12 01:03:00	490
2012-04-12 01:04:00	487
2012-04-12 01:05:00	483
2012-04-12 01:06:00	483
2012-04-12 01:07:00	482
2012-04-12 01:08:00	479
2012-04-12 01:09:00	479
2012-04-12 01:10:00	475
2012-04-12 01:11:00	478
2012-04-12 01:12:00	475
2012-04-12 01:13:00	475
2012-04-12 01:14:00	481
2012-04-12 01:15:00	479
2012-04-12 01:16:00	477
2012-04-12 01:17:00	478
2012-04-12 01:18:00	473
2012-04-12 01:19:00	472
2012-04-12 01:20:00	473
2012-04-12 01:21:00	473
2012-04-12 01:22:00	464
2012-04-12 01:23:00	465
2012-04-12 01:24:00	468
2012-04-12 01:25:00	465
2012-04-12 01:26:00	468
2012-04-12 01:27:00	469
2012-04-12 01:28:00	473
2012-04-12 01:29:00	472
2012-04-12 01:30:00	470
2012-04-12 01:31:00	466
2012-04-12 01:32:00	464
2012-04-12 01:33:00	464
2012-04-12 01:34:00	463
2012-04-12 01:35:00	460
2012-04-12 01:36:00	459
2012-04-12 01:37:00	457
2012-04-12 01:38:00	458
2012-04-12 01:39:00	459
2012-04-12 01:40:00	458
2012-04-12 01:41:00	451
2012-04-12 01:42:00	451
2012-04-12 01:43:00	449
2012-04-12 01:44:00	442
2012-04-12 01:45:00	443
2012-04-12 01:46:00	436
2012-04-12 01:47:00	436
2012-04-12 01:48:00	434
2012-04-12 01:49:00	436
2012-04-12 01:50:00	438
2012-04-12 01:51:00	438
2012-04-12 01:52:00	436
2012-04-12 01:53:00	432
2012-04-12 01:54:00	434
2012-04-12 01:55:00	430
2012-04-12 01:56:00	431
2012-04-12 01:57:00	426
2012-04-12 01:58:00	422
2012-04-12 01:59:00	419
2012-04-12 02:00:00	415
2012-04-12 02:01:00	417
2012-04-12 02:02:00	411
2012-04-12 02:03:00	408
2012-04-12 02:04:00	406
2012-04-12 02:05:00	407
2012-04-12 02:06:00	407
2012-04-12 02:07:00	401
2012-04-12 02:08:00	399
2012-04-12 02:09:00	394
2012-04-12 02:10:00	393
2012-04-12 02:11:00	391
2012-04-12 02:12:00	388
2012-04-12 02:13:00	382
2012-04-12 02:14:00	380
2012-04-12 02:15:00	380
2012-04-12 02:16:00	374
2012-04-12 02:17:00	372
2012-04-12 02:18:00	371
2012-04-12 02:19:00	371
