2012-04-26 00:00:00	530
2012-04-26 00:01:00	524
2012-04-26 00:02:00	518
2012-04-26 00:03:00	515
2012-04-26 00:04:00	518
2012-04-26 00:05:00	518
2012-04-26 00:06:00	513
2012-04-26 00:07:00	514
2012-04-26 00:08:00	516
2012-04-26 00:09:00	516
2012-04-26 00:10:00	514
2012-04-26 00:11:00	510
2012-04-26 00:12:00	512
2012-04-26 00:13:00	514
2012-04-26 00:14:00	514
2012-04-26 00:15:00	512
2012-04-26 00:16:00	511
2012-04-26 00:17:00	514
2012-04-26 00:18:00	513
2012-04-26 00:19:00	509
2012-04-26 00:20:00	508
2012-04-26 00:21:00	503
2012-04-26 00:22:00	501
2012-04-26 00:23:00	505
2012-04-26 00:24:00	504
2012-04-26 00:25:00	503
2012-04-26 00:26:00	505
2012-04-26 00:27:00	503
2012-04-26 00:28:00	503
2012-04-26 00:29:00	503
2012-04-26 00:30:00	502
2012-04-26 00:31:00	501
2012-04-26 00:32:00	500
2012-04-26 00:33:00	500
2012-04-26 00:34:00	495
2012-04-26 00:35:00	495
2012-04-26 00:36:00	497
2012-04-26 00:37:00	494
2012-04-26 00:38:00	488
2012-04-26 00:39:00	486
2012-04-26 00:40:00	484
2012-04-26 00:41:00	481
2012-04-26 00:42:00	479
2012-04-26 00:43:00	474
2012-04-26 00:44:00	473
2012-04-26 00:45:00	468
2012-04-26 00:46:00	470
2012-04-26 00:47:00	466
2012-04-26 00:48:00	465
2012-04-26 00:49:00	461
2012-04-26 00:50:00	460
2012-04-26 00:51:00	453
2012-04-26 00:52:00	452
2012-04-26 00:53:00	449
2012-04-26 00:54:00	447
2012-04-26 00:55:00	445
2012-04-26 00:56:00	446
2012-04-26 00:57:00	439
2012-04-26 00:58:00	441
2012-04-26 00:59:00	441
2012-04-26 01:00:00	438
2012-04-26 01:01:00	436
2012-04-26 01:02:00	438
2012-04-26 01:03:00	438
2012-04-26 01:04:00	442
2012-04-26 01:05:00	440
2012-04-26 01:06:00	439
2012-04-26 01:07:00	435
2012-04-26 01:08:00	434
2012-04-26 01:09:00	432
2012-04-26 01:10:00	437
2012-04-26 01:11:00	436
2012-04-26 01:12:00	437
2012-04-26 01:13:00	436
2012-04-26 01:14:00	430
2012-04-26 01:15:00	431
2012-04-26 01:16:00	429
2012-04-26 01:17:00	430
2012-04-26 01:18:00	425
2012-04-26 01:19:00	423
2012-04-26 01:20:00	419
2012-04-26 01:21:00	423
2012-04-26 01:22:00	420
2012-04-26 01:23:00	418
2012-04-26 01:24:00	413
2012-04-26 01:25:00	413
2012-04-26 01:26:00	412
2012-04-26 01:27:00	410
2012-04-26 01:28:00	407
2012-04-26 01:29:00	405
2012-04-26 01:30:00	402
2012-04-26 01:31:00	401
2012-04-26 01:32:00	404
2012-04-26 01:33:00	399
2012-04-26 01:34:00	396
2012-04-26 01:35:00	394
